"id_discente","ano_ingresso","campus","curso","modalidade","forma_ingresso"
2023009637,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023011789,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023004354,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023006321,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023012543,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023012525,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023011241,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023006896,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023001844,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023009252,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023004668,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023009664,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023009216,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023005155,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023009477,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023009074,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023002458,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023006368,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023000220,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023003366,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023010727,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023003150,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023005093,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023003400,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023006420,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023007991,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023003310,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023002369,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023007561,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023004980,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023009234,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023006116,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023001639,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023005182,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023002879,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023011303,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023010861,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023001352,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023008308,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023010852,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023011813,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023009495,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023007347,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023001245,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023004087,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023010932,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023006920,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023008273,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023012267,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023002289,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023007024,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006742,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023004167,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023006340,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023007356,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023001540,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023006484,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023007383,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023006733,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023009851,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023004149,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023004194,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023004443,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023004120,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023005020,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023004265,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023011321,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023004990,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023002411,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023003188,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023000112,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023010880,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023003698,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023009673,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023006125,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
